Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Yerevan,05/28/2020,58.8,89.1,73.1,49.8,47.38,85.7,7.9,43.8,129.57,,0.0,0.0,,9.0,15.3,1012.1,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,05/29/2020,62.5,91.4,77.6,44.2,33.19,88.1,13.3,,175.79,,0.0,4.17,,8.9,28.6,1004.7,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,05/30/2020,56.3,88.6,73.9,38.1,31.54,84.7,7.0,,217.76,,0.0,0.0,,9.0,2.0,1006.7,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,05/31/2020,51.8,85.9,70.8,36.2,33.92,82.6,10.9,,201.74,,0.0,0.0,,9.0,0.4,1009.7,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/01/2020,56.7,87.7,73.8,38.9,31.66,84.0,11.1,,128.17,,0.0,0.0,,9.0,12.2,1006.8,Rain Showers,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/02/2020,64.4,88.6,75.0,43.3,33.44,84.9,10.4,28.9,120.17,,0.01,4.17,,8.9,31.3,1002.3,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/03/2020,59.3,80.4,71.0,45.3,42.25,79.2,13.0,,176.48,,0.02,8.33,,8.9,24.4,1004.7,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,06/04/2020,58.0,89.3,73.9,41.0,35.91,85.3,10.2,,177.91,,0.0,0.0,,8.6,5.6,1006.8,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/05/2020,57.1,85.9,72.7,35.8,29.5,82.6,15.9,30.0,151.09,,0.0,0.0,,9.0,16.4,1011.5,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/06/2020,54.4,86.0,72.5,36.4,31.5,82.7,12.0,,202.17,,0.0,0.0,,9.0,8.2,1014.1,Sky Coverage Decreasing,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/07/2020,60.8,86.0,74.0,38.5,30.11,82.6,10.9,,134.08,,0.0,0.0,,9.0,0.3,1012.8,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/08/2020,59.9,89.6,77.4,40.6,30.95,85.6,15.6,27.7,136.25,,0.0,0.0,,9.0,5.6,1008.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/09/2020,59.0,93.1,78.4,41.6,30.91,88.5,18.0,30.0,119.79,,0.0,0.0,,9.0,10.2,1008.2,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/10/2020,63.5,89.4,78.8,43.6,29.85,85.7,12.8,,105.96,,0.0,0.0,,9.0,20.4,1009.0,"Thunderstorm, Thunderstorm Without Precipitation",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/11/2020,66.2,85.5,75.7,44.5,33.95,82.7,18.5,33.3,122.33,,0.0,4.17,,8.8,26.1,1007.6,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,06/12/2020,66.3,85.3,75.7,45.3,35.74,82.9,18.5,30.0,114.41,,0.02,4.17,0.0,9.7,46.8,1001.8,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/13/2020,56.3,91.4,76.4,41.0,31.9,87.1,14.6,,170.96,,0.0,0.0,,9.0,12.8,1000.7,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/14/2020,59.9,91.3,78.2,35.7,24.47,87.0,9.7,,230.83,,0.0,0.0,,9.0,14.7,1003.3,"Lightning Without Thunder, Thunderstorm Without Precipitation",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/15/2020,58.1,81.8,71.3,46.6,44.12,80.6,13.6,,199.42,,0.03,4.17,,10.1,35.9,1010.5,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/16/2020,52.7,87.7,71.4,49.0,52.26,84.5,6.1,,176.33,,0.0,0.0,,8.9,9.7,1009.1,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/17/2020,62.5,89.5,77.2,50.3,42.95,86.2,19.6,36.9,117.29,,0.01,8.33,,8.6,46.4,1003.2,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/18/2020,59.9,86.6,73.7,50.6,48.38,83.7,18.9,44.4,196.5,,0.05,4.17,,8.8,28.5,1003.4,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/19/2020,57.2,87.7,73.6,49.4,47.61,84.4,18.6,30.0,126.92,,0.01,8.33,,8.9,29.9,1000.9,"Lightning Without Thunder, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/20/2020,62.6,87.5,74.1,46.2,40.09,84.2,19.0,42.5,175.96,,0.43,8.33,,8.9,31.7,1000.9,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/21/2020,58.6,84.9,72.1,44.6,40.72,82.0,16.5,,197.04,,0.39,4.17,,8.9,33.0,1001.9,"Thunderstorm Without Precipitation, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/22/2020,66.2,87.9,76.3,47.9,38.64,85.1,11.8,,139.5,,0.0,0.0,,9.6,41.3,1004.3,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,06/23/2020,64.4,92.2,79.4,46.4,34.44,87.8,15.0,,115.78,,0.08,4.17,,8.9,16.7,1007.7,"Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,06/24/2020,65.3,95.9,82.7,46.4,30.87,92.0,16.7,,110.88,,0.0,0.0,,9.0,16.4,1004.5,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/25/2020,64.5,93.1,80.7,49.1,36.25,89.4,19.0,31.1,162.22,,0.02,4.17,,9.7,8.8,1005.3,Sky Coverage Increasing,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,06/26/2020,63.5,91.2,78.2,49.7,38.39,88.1,24.1,40.3,136.29,,0.0,0.0,,9.0,17.6,1006.4,Lightning Without Thunder,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/27/2020,68.9,85.0,76.8,50.0,39.57,82.9,27.0,43.5,49.83,,0.0,4.17,,8.8,38.0,1006.7,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,06/28/2020,62.5,82.4,71.5,55.1,60.96,81.1,18.7,44.7,208.46,,0.23,8.33,,8.8,45.2,1007.2,"Lightning Without Thunder, Thunderstorm, Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/29/2020,63.5,87.8,75.9,43.1,34.26,84.1,17.8,31.1,183.29,,0.0,0.0,,8.8,8.6,1003.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/30/2020,67.9,84.4,76.7,45.0,32.92,82.1,14.1,,121.75,,0.0,0.0,,9.5,20.8,1002.0,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/01/2020,63.5,85.0,74.0,49.8,45.4,82.4,12.1,,116.0,,0.09,8.33,,8.9,35.8,1007.7,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/02/2020,65.4,87.3,77.1,45.1,32.9,84.1,17.0,,83.39,,0.0,0.0,,11.5,14.9,1007.6,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/03/2020,67.1,91.3,81.3,48.2,33.28,87.4,16.9,27.7,111.52,,0.0,0.0,,10.5,16.0,1007.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/04/2020,65.5,93.0,78.5,51.7,42.61,90.1,19.4,31.1,139.25,,0.0,0.0,,8.5,29.8,1006.7,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,07/05/2020,63.5,89.5,75.6,54.2,52.38,87.0,18.6,35.8,149.67,,0.71,8.33,,8.4,32.6,1004.5,"Lightning Without Thunder, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/06/2020,66.2,92.4,80.8,45.3,30.38,88.9,18.5,30.0,86.38,,0.0,0.0,,9.0,12.9,1001.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/07/2020,71.2,95.0,83.4,41.8,24.48,90.5,16.9,,84.42,,0.0,0.0,,9.0,1.9,1001.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/08/2020,65.3,96.3,84.1,45.5,28.06,92.0,18.4,34.4,104.58,,0.0,0.0,,8.8,24.0,1000.8,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/09/2020,66.2,92.2,79.2,51.4,40.59,88.8,18.8,36.9,183.46,,0.0,4.17,,8.9,21.0,1005.2,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/10/2020,64.4,87.8,75.1,55.0,53.53,85.4,20.1,40.3,174.7,,0.0,0.0,,8.6,35.4,1008.4,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,07/11/2020,62.6,88.6,74.6,57.8,61.69,86.4,19.9,33.3,144.52,,0.19,4.17,,7.9,39.0,1007.5,"Lightning Without Thunder, Mist, Thunderstorm, Thunderstorm Without Precipitation, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/12/2020,64.6,87.6,76.2,56.8,56.56,85.1,12.5,,107.43,,0.03,8.7,,9.5,36.5,1004.3,"Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/13/2020,67.1,86.8,75.0,56.1,55.06,84.6,19.9,,179.04,,0.31,8.33,,8.4,44.5,1001.3,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/14/2020,59.9,88.6,76.1,52.3,47.71,85.7,15.8,28.9,170.46,,0.04,4.17,,9.0,22.0,1004.6,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,07/15/2020,63.5,93.1,79.9,51.6,40.78,89.1,18.0,32.2,142.42,,0.0,0.0,,9.0,15.7,1006.0,"Lightning Without Thunder, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/16/2020,62.7,93.2,79.7,55.1,46.99,90.4,14.7,21.9,158.88,,0.23,4.17,,8.5,31.1,1004.3,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/17/2020,72.4,94.7,83.3,51.2,34.8,90.7,13.6,23.0,117.5,,0.0,0.0,,9.0,15.2,1001.8,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Heavy Rain, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/18/2020,66.2,95.0,82.8,55.1,41.81,92.5,15.7,26.4,138.67,,0.0,4.17,,8.9,16.8,1003.6,"Lightning Without Thunder, Thunderstorm, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/19/2020,68.9,100.2,86.9,56.1,38.62,97.1,18.7,,111.29,,0.0,0.0,,9.0,15.1,1003.9,Sky Coverage Increasing,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/20/2020,72.5,103.7,89.4,58.1,38.76,101.7,15.1,,124.83,,0.0,0.0,,9.0,3.8,1001.8,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/21/2020,73.4,100.4,87.9,59.2,40.11,99.1,26.0,45.0,160.0,,0.0,0.0,,9.0,14.5,997.8,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/22/2020,76.1,89.6,81.9,53.8,38.7,86.7,21.4,42.5,123.38,,0.41,4.17,,8.9,38.9,1002.1,"Lightning Without Thunder, Thunderstorm",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/23/2020,70.7,89.4,78.6,54.1,43.8,87.1,17.1,30.0,153.17,,0.03,4.17,,8.8,37.8,1004.7,"Lightning Without Thunder, Thunderstorm, Rain Showers, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/24/2020,68.0,90.3,78.7,55.8,48.39,88.2,11.3,,182.38,,0.09,8.33,,8.6,52.3,1005.4,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/25/2020,68.9,94.8,80.8,54.4,45.17,91.5,14.3,41.9,135.08,,0.01,8.33,,8.6,42.3,1005.3,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,07/26/2020,68.9,100.3,85.8,53.4,36.52,95.9,9.8,,123.38,,0.0,0.0,,8.9,3.8,1003.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/27/2020,66.2,100.4,85.6,51.2,34.87,96.4,14.4,,122.0,,0.0,0.0,,9.0,2.3,1004.0,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/28/2020,78.8,99.3,86.2,53.0,33.8,96.8,18.1,51.9,171.54,,0.0,0.0,,9.2,18.6,1005.0,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/29/2020,72.3,93.9,82.1,50.7,34.88,91.2,18.1,28.9,107.04,,0.01,8.33,,8.9,21.9,1005.4,"Thunderstorm, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,07/30/2020,69.8,92.9,81.5,52.5,38.19,90.2,24.3,41.6,183.54,,0.0,0.0,,9.0,19.9,1006.8,Sky Coverage Increasing,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/31/2020,72.3,91.1,80.6,52.5,38.84,88.7,23.6,39.0,93.21,,0.0,0.0,,9.1,17.7,1005.6,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,08/01/2020,68.9,90.2,78.0,53.4,44.53,86.6,12.1,,153.63,,0.05,4.17,,8.9,32.2,1001.9,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
