Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Yerevan,05/26/2021,55.4,78.8,66.7,45.6,51.86,,19.7,26.4,127.61,,0.0,0.0,,9.0,30.9,1012.6,"Thunderstorm, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,05/27/2021,55.4,84.2,69.7,41.2,38.44,81.3,17.2,19.7,112.92,,0.0,0.0,,8.9,6.3,1012.5,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,05/28/2021,60.8,91.2,75.7,44.8,36.81,87.0,26.4,40.3,130.14,,0.0,0.0,,9.0,21.0,1008.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,05/29/2021,60.8,91.4,75.6,42.9,34.93,87.1,18.3,42.5,163.14,,0.0,0.0,,9.0,24.5,1007.2,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,05/30/2021,60.8,89.6,77.1,37.1,26.86,85.5,15.9,,178.73,,0.0,0.0,0.0,9.0,12.2,1009.6,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,05/31/2021,57.2,91.4,74.9,40.7,34.49,87.1,6.9,,105.45,,0.0,0.0,,9.0,5.9,1011.3,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/01/2021,66.2,96.7,81.7,35.9,22.7,91.6,15.7,12.8,147.63,,0.0,0.0,,8.9,12.9,1007.0,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/02/2021,60.8,91.4,79.4,30.3,18.37,87.1,16.0,11.4,211.0,,0.0,0.0,,9.0,4.2,1007.1,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/03/2021,60.8,87.7,76.6,32.0,20.75,84.0,15.0,,231.7,,0.0,0.0,,9.0,2.4,1010.2,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/04/2021,55.4,86.2,73.4,35.1,28.65,82.8,6.0,,165.26,,0.0,0.0,,9.0,8.2,1011.5,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/05/2021,57.2,82.2,69.8,41.4,37.78,80.1,18.6,44.7,165.61,,0.0,0.0,,8.7,14.7,1011.9,"Lightning Without Thunder, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Smoke Or Haze",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/06/2021,51.8,85.2,69.4,40.5,38.42,82.7,11.6,9.2,140.33,,0.0,4.17,,9.0,9.2,1010.2,Sky Unchanged,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/07/2021,53.6,82.4,69.1,39.4,36.69,80.1,19.7,32.2,148.09,,0.0,0.0,,9.0,14.6,1012.7,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/08/2021,57.2,84.1,72.1,39.1,32.29,81.3,17.2,,191.17,,0.0,0.0,,8.9,22.4,1012.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/09/2021,59.0,87.6,73.9,42.6,34.64,83.9,18.7,30.0,189.92,,0.2,4.17,,9.0,28.7,1009.0,"Precipitation In Vicinity, Rain Showers, Sky Coverage Decreasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/10/2021,60.8,85.8,72.9,45.9,42.44,82.7,12.8,,180.35,,0.06,8.33,,8.6,39.0,1008.0,"Lightning Without Thunder, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,"Rain, Partially cloudy"
Yerevan,06/11/2021,57.2,87.7,74.9,43.1,35.71,84.0,21.5,36.9,144.96,,0.08,4.17,,8.6,20.2,1008.3,"Thunderstorm Without Precipitation, Sky Coverage Increasing",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,06/12/2021,59.0,89.5,76.5,44.0,35.31,85.5,20.6,40.3,141.52,,0.0,0.0,,9.0,13.7,1008.6,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/13/2021,60.8,87.7,74.7,44.2,37.02,84.1,11.4,24.3,202.23,,0.0,0.0,,9.0,17.6,1008.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/14/2021,60.8,93.1,76.4,43.7,36.11,88.7,8.9,15.0,95.88,,0.0,0.0,,9.0,2.3,1010.3,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/15/2021,68.1,96.6,82.1,42.9,28.06,91.6,17.2,18.3,103.83,,0.0,0.0,,9.0,15.2,1007.1,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/16/2021,66.2,100.3,85.0,45.4,28.75,95.1,18.9,33.3,106.75,,0.0,0.0,,9.0,3.0,1005.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/17/2021,68.0,98.5,84.5,46.7,31.34,93.3,21.4,31.1,143.7,,0.0,0.0,,9.0,0.2,1005.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/18/2021,64.4,96.7,81.1,52.7,39.97,93.0,22.6,41.9,144.83,,0.0,0.0,,9.0,8.2,1009.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/19/2021,76.3,98.6,87.1,40.2,20.38,93.6,17.0,28.9,69.96,,0.0,0.0,,9.0,1.0,1010.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/20/2021,77.0,99.5,87.5,41.5,20.86,94.6,23.8,41.6,72.04,,0.0,0.0,,9.0,4.2,1009.7,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/21/2021,74.6,100.2,86.5,48.8,28.56,96.0,22.6,36.9,83.75,,0.0,0.0,,9.0,11.5,1010.0,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/22/2021,74.7,100.3,86.9,49.5,29.56,95.7,20.0,,99.83,,0.0,0.0,,9.0,8.8,1009.7,"Lightning Without Thunder, Thunderstorm Without Precipitation",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/23/2021,68.0,103.9,87.4,41.9,23.51,97.7,21.5,40.3,67.48,,0.0,0.0,,9.0,0.1,1009.2,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/24/2021,66.2,105.5,86.8,39.8,22.77,98.8,18.6,32.2,91.78,,0.0,0.0,,9.0,11.7,1008.2,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/25/2021,68.0,103.8,87.9,40.4,21.84,98.3,15.8,,99.25,,0.0,0.0,,9.0,8.8,1007.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/26/2021,68.0,98.4,85.5,42.4,24.29,93.3,21.6,49.2,139.04,,0.0,0.0,,9.0,18.7,1005.4,"Lightning Without Thunder, Thunderstorm",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,06/27/2021,69.8,98.6,87.4,43.0,22.96,93.8,23.7,47.0,101.29,,0.08,4.17,,7.7,18.4,1006.7,"Thunderstorm Without Precipitation, Rain Showers, Sky Unchanged, Smoke Or Haze",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Rain
Yerevan,06/28/2021,68.0,98.2,85.8,42.8,24.16,93.7,16.9,49.2,226.45,,0.0,0.0,,8.6,32.3,1010.4,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,06/29/2021,71.5,98.4,85.7,41.8,23.48,93.6,20.8,38.0,119.14,,0.0,0.0,,6.5,45.7,1010.6,"Lightning Without Thunder, Thunderstorm Without Precipitation",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,06/30/2021,67.9,94.8,81.8,48.6,33.21,91.1,23.0,39.1,118.63,,0.0,0.0,,6.2,28.3,1012.7,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,07/01/2021,69.7,94.8,83.1,46.9,30.01,91.1,18.3,30.0,106.35,,0.0,0.0,,6.0,31.4,1012.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,07/02/2021,69.7,96.6,83.0,45.4,28.75,92.0,23.0,,122.65,,0.0,0.0,,6.1,36.6,1010.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,07/03/2021,64.3,94.8,81.8,48.0,33.21,91.1,16.1,31.1,125.13,,0.0,0.0,,6.2,31.0,1008.1,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
Yerevan,07/04/2021,73.3,103.9,90.2,41.6,21.77,97.7,12.8,,110.44,,0.0,0.0,,6.2,25.0,1001.9,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/05/2021,68.0,95.0,82.4,43.0,28.05,90.8,8.1,10.3,156.86,,0.0,0.0,,8.7,16.8,1002.4,"Lightning Without Thunder, Thunderstorm, Rain Showers",40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/06/2021,64.3,96.7,81.5,44.5,32.3,91.8,8.1,,174.91,,0.0,0.0,,6.2,19.5,1005.4,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Clear
Yerevan,07/07/2021,64.3,93.0,80.0,46.5,33.81,88.8,15.0,,245.43,,0.0,0.0,,6.1,40.4,1008.5,,40.1786,44.5129,"Երևան, Հայաստան","Երևան, Հայաստան",,Partially cloudy
