Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Podgorica,06/02/2020,57.8,77.8,67.5,47.2,50.25,,10.8,26.8,230.21,,0.02,4.17,,9.2,33.2,1011.8,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/03/2020,53.5,73.3,64.1,51.1,64.81,,6.8,,207.75,,0.08,4.17,,9.3,42.4,1010.9,"Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/04/2020,57.3,77.2,67.2,53.5,64.47,,16.1,24.6,192.32,,0.0,0.0,0.0,9.0,48.9,1012.0,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/05/2020,58.9,70.9,64.2,54.1,71.2,,10.3,35.8,207.08,,0.84,12.5,,9.0,91.0,1010.9,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Overcast"
Podgorica,06/06/2020,56.9,77.6,64.8,56.8,76.33,,10.1,35.8,229.33,,0.11,12.5,0.0,8.2,80.9,1007.5,"Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Overcast"
Podgorica,06/07/2020,60.7,79.8,69.8,58.1,68.64,,11.4,,184.42,,0.16,4.17,0.0,8.8,45.3,1011.2,"Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/08/2020,61.6,78.2,70.0,58.4,68.26,,7.4,,216.67,,0.1,4.17,,9.3,49.7,1011.3,"Rain, Light Rain, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/09/2020,62.5,85.4,73.7,56.3,57.48,84.2,10.3,,190.63,,0.0,0.0,,9.3,40.4,1009.8,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/10/2020,65.8,79.4,71.9,58.5,63.62,,9.7,,176.88,,0.28,8.33,0.0,8.9,47.8,1011.5,"Thunderstorm, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/11/2020,60.1,74.9,68.0,56.7,68.06,,7.3,,203.96,,0.16,8.33,0.0,8.9,40.9,1011.8,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/12/2020,58.7,78.0,69.2,56.3,66.04,,9.7,,213.79,,0.0,0.0,,9.4,37.9,1012.4,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/13/2020,62.8,81.4,72.3,58.9,64.73,81.6,9.1,,184.92,,0.0,0.0,,9.4,39.1,1012.5,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/14/2020,64.0,82.6,73.1,60.2,65.79,83.0,11.4,,200.67,,0.0,0.0,,9.3,40.7,1011.5,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/15/2020,61.8,81.8,71.9,57.2,61.63,81.5,8.5,,241.38,,0.0,0.0,,9.3,52.7,1011.4,"Rain, Thunderstorm, Light Rain, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/16/2020,63.4,76.2,69.4,60.4,74.14,,5.1,,203.88,,0.23,8.33,0.0,9.2,78.8,1011.4,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Overcast"
Podgorica,06/17/2020,63.0,73.9,68.3,62.8,83.12,,7.4,,202.67,,0.39,16.67,0.39,7.9,81.1,1011.5,"Lightning Without Thunder, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Overcast"
Podgorica,06/18/2020,62.5,80.3,71.7,61.0,71.43,80.7,9.7,,197.71,,0.15,4.17,0.0,8.6,48.7,1013.7,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/19/2020,61.3,83.0,73.1,57.9,62.05,82.1,10.3,,178.75,,0.0,0.0,,9.3,22.3,1015.8,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,06/20/2020,64.5,85.0,74.1,55.9,55.19,83.9,12.7,35.8,257.71,,0.79,4.17,0.0,9.0,31.4,1013.2,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/21/2020,63.4,82.5,74.8,50.7,43.92,80.9,8.6,,239.75,,0.12,4.17,0.0,9.4,37.8,1010.1,"Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/22/2020,67.5,80.5,73.7,54.6,51.53,80.6,12.0,,219.54,,0.08,4.17,0.0,8.8,73.1,1010.5,"Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,06/23/2020,68.3,85.3,76.1,58.7,57.42,84.2,16.0,33.6,141.63,,0.03,8.33,0.0,8.7,75.8,1012.4,"Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Overcast"
Podgorica,06/24/2020,72.7,88.3,80.4,56.1,44.18,86.7,11.4,35.8,201.25,,0.0,0.0,0.0,9.3,37.7,1017.1,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,06/25/2020,69.5,90.6,80.8,58.6,48.63,89.5,7.3,,240.75,,0.0,0.0,0.0,9.3,20.4,1018.8,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,06/26/2020,70.0,93.3,82.4,60.7,50.22,92.9,7.3,,260.25,,0.0,0.0,0.0,9.3,15.0,1017.7,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,06/27/2020,72.8,93.5,83.2,61.3,49.21,94.9,8.5,,252.08,,0.0,0.0,0.0,9.3,13.1,1016.2,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,06/28/2020,71.8,95.3,83.4,59.2,45.33,95.4,8.4,,237.38,,0.02,4.17,0.0,9.4,19.1,1014.8,"Rain, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Rain
Podgorica,06/29/2020,71.3,93.8,82.9,60.9,48.9,94.7,10.3,,200.17,,0.0,0.0,0.0,9.3,10.3,1012.3,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,06/30/2020,70.3,95.8,84.3,60.8,48.46,94.3,6.8,,223.46,,0.0,0.0,0.0,9.3,12.9,1012.0,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/01/2020,74.0,98.0,86.7,62.2,46.25,98.2,6.8,,198.83,,0.0,0.0,,9.4,9.5,1011.8,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/02/2020,73.5,97.4,85.9,63.4,49.25,98.9,7.4,,236.83,,0.0,0.0,0.0,9.3,14.3,1010.4,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/03/2020,76.0,98.5,86.0,59.6,41.99,98.4,14.8,58.2,161.29,,0.28,4.17,0.0,9.2,24.2,1009.9,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Rain
Podgorica,07/04/2020,76.0,94.9,83.7,58.4,44.18,94.8,12.0,35.8,127.88,,0.47,4.17,0.0,9.3,33.8,1012.3,"Lightning Without Thunder, Thunderstorm, Rain, Thunderstorm Without Precipitation, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,07/05/2020,73.6,93.1,84.1,59.2,45.53,91.9,14.3,33.6,124.25,,0.59,4.17,0.0,9.1,50.2,1011.4,"Rain, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,07/06/2020,72.2,93.6,82.2,59.0,47.87,92.3,14.8,26.8,135.88,,0.31,4.17,0.0,8.8,34.5,1008.0,"Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,07/07/2020,71.5,82.5,76.4,54.0,48.08,81.1,23.5,47.0,153.0,,0.0,0.0,0.0,9.4,15.5,1009.8,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/08/2020,68.6,86.8,77.5,46.4,34.28,83.9,12.9,40.3,140.21,,0.0,0.0,0.0,9.4,0.6,1015.2,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/09/2020,69.1,93.4,81.7,50.0,35.92,89.8,8.0,,238.71,,0.0,0.0,0.0,9.3,1.5,1016.2,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/10/2020,70.1,95.9,83.1,53.2,37.43,93.2,7.4,,243.71,,0.0,0.0,0.0,9.3,15.4,1015.2,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/11/2020,73.1,96.5,84.9,56.9,40.16,95.2,9.1,,219.13,,0.0,0.0,0.0,9.3,17.9,1013.6,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/12/2020,72.2,91.3,81.7,58.8,47.17,90.2,16.0,44.7,100.83,,0.0,0.0,0.0,9.3,27.6,1014.3,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,07/13/2020,71.5,85.9,77.8,44.8,32.18,82.9,14.8,40.3,29.04,,0.0,0.0,0.0,9.3,10.1,1015.5,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/14/2020,67.3,86.9,77.5,42.8,29.54,84.3,11.4,33.6,224.96,,0.0,0.0,0.0,9.3,14.6,1013.3,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/15/2020,61.9,86.6,76.0,49.2,40.02,84.7,10.3,24.6,227.54,,0.0,0.0,0.0,9.5,30.2,1014.7,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,07/16/2020,66.8,88.4,78.3,52.0,41.6,85.7,9.0,,230.54,,0.43,4.17,0.0,9.4,28.0,1013.5,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,07/17/2020,66.1,90.1,78.6,55.5,47.44,88.0,10.4,24.6,226.58,,0.0,0.0,0.0,9.4,28.3,1010.9,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,07/18/2020,68.8,83.4,75.7,57.9,55.38,83.1,13.1,26.8,229.0,,0.17,12.5,0.0,9.3,60.3,1011.6,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,07/19/2020,63.0,82.7,73.9,52.9,50.07,81.4,8.4,,224.13,,0.0,0.0,0.0,9.3,33.8,1013.8,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,07/20/2020,63.8,89.3,77.3,53.5,46.17,86.7,8.4,,251.13,,0.0,0.0,0.0,9.3,16.3,1016.0,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/21/2020,68.3,94.2,83.2,55.9,42.03,92.4,7.4,,188.88,,0.0,0.0,0.0,9.3,4.9,1017.2,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/22/2020,72.7,96.2,86.4,53.6,34.05,93.4,8.0,,191.0,,0.0,0.0,0.0,9.3,3.3,1015.6,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/23/2020,76.2,97.9,87.1,55.1,34.88,96.3,10.9,24.6,246.58,,0.0,0.0,0.0,9.3,14.1,1011.7,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/24/2020,75.1,93.8,84.6,58.9,42.94,93.6,9.6,24.6,158.46,,0.0,0.0,0.0,9.2,13.4,1010.1,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/25/2020,72.2,91.7,82.0,61.4,51.66,91.3,13.6,35.8,198.58,,0.01,4.17,0.0,9.4,30.9,1010.0,"Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,"Rain, Partially cloudy"
Podgorica,07/26/2020,71.9,88.4,80.2,61.2,54.3,87.6,7.4,,181.75,,0.0,0.0,0.0,9.4,30.7,1012.9,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
Podgorica,07/27/2020,72.4,97.1,84.8,55.6,40.39,93.8,10.3,29.1,219.65,,0.0,0.0,0.0,9.3,5.6,1015.3,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/28/2020,74.0,97.6,87.1,53.2,32.97,94.3,8.5,26.8,211.38,,0.0,0.0,0.0,8.8,0.6,1014.8,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/29/2020,75.1,100.7,87.9,54.0,32.92,98.1,6.9,,228.79,,0.0,0.0,0.0,9.4,0.6,1014.6,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/30/2020,74.0,103.0,89.5,58.0,37.02,102.1,8.6,,220.21,,0.0,0.0,0.0,9.3,24.7,1015.6,Sky Coverage Increasing,42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,07/31/2020,76.0,99.6,88.2,62.5,44.32,102.5,14.7,47.0,151.63,,0.0,0.0,0.0,9.1,17.7,1014.0,"Mist, Fog, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Clear
Podgorica,08/01/2020,75.4,101.0,89.5,57.3,36.28,98.5,11.3,29.1,130.25,,0.0,0.0,0.0,9.3,25.9,1010.8,"Fog, Sky Coverage Increasing",42.4355,19.2639,"Podgorica, Crna Gora","Podgorica, Crna Gora",,Partially cloudy
