Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Ljubljana,06/07/2020,57.4,75.1,65.1,57.2,77.57,,9.6,23.9,194.83,,0.02,12.5,,15.1,36.5,1007.2,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/08/2020,57.1,60.7,58.9,56.4,91.63,,8.7,15.2,110.42,,1.49,8.33,,7.2,72.7,1010.2,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/09/2020,55.5,66.9,59.6,54.8,84.93,,4.7,14.1,153.0,,1.21,8.33,,11.3,62.5,1011.1,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/10/2020,54.5,71.1,60.6,53.4,78.96,,9.6,21.4,193.33,,0.13,8.33,,13.6,39.6,1009.7,"Mist, Light Drizzle, Precipitation In Vicinity, Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/11/2020,50.9,73.4,62.2,50.3,67.72,,11.1,17.8,155.08,,0.11,8.33,,22.3,33.6,1010.0,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/12/2020,52.7,75.1,65.4,52.2,64.66,,14.3,26.8,198.0,,0.0,0.0,,29.0,5.3,1010.6,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,06/13/2020,59.2,79.8,70.0,53.8,58.17,,13.1,26.8,246.0,,0.0,0.0,,27.9,6.5,1009.9,Sky Coverage Increasing,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,06/14/2020,61.1,76.1,68.7,55.4,63.08,,12.5,22.3,229.83,,0.0,4.17,,21.8,36.2,1008.6,"Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,06/15/2020,60.9,68.1,64.5,58.4,81.09,,4.5,8.9,191.87,,0.24,4.17,,12.5,70.7,1012.2,"Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/16/2020,61.8,75.6,67.5,57.0,71.65,,7.8,15.0,164.63,,0.04,4.17,,20.8,58.9,1012.1,"Mist, Rain, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/17/2020,61.3,75.2,67.8,56.1,67.27,,6.7,15.6,197.38,,0.0,4.17,,21.2,53.0,1009.5,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,06/18/2020,57.5,77.7,68.8,54.1,61.58,,13.4,24.6,207.33,,0.14,8.33,,27.2,25.0,1010.0,"Rain, Rain Showers, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Rain
Ljubljana,06/19/2020,62.2,75.3,68.6,55.1,62.9,,10.3,23.9,245.46,,0.1,8.33,,21.0,41.9,1013.0,"Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/20/2020,60.0,75.2,66.8,53.0,63.49,,6.3,11.2,153.08,,0.09,8.33,0.0,19.7,51.0,1015.4,"Drizzle, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/21/2020,60.8,73.4,66.1,54.8,69.23,,8.8,15.7,216.92,,0.05,8.33,0.0,21.6,51.8,1014.4,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/22/2020,59.4,84.9,73.3,50.2,48.58,82.4,13.4,24.6,129.33,,0.0,0.0,,29.7,26.7,1015.6,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,06/23/2020,60.3,84.8,73.1,51.2,48.5,82.7,6.7,17.2,176.63,,0.0,0.0,,28.0,10.1,1018.2,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,06/24/2020,58.4,79.6,69.9,51.2,53.31,,6.0,15.6,105.43,,0.0,0.0,,22.1,25.8,1020.3,"Light Drizzle, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,06/25/2020,59.9,66.3,62.3,56.3,81.12,,7.4,13.0,184.42,,0.07,8.33,,10.6,42.2,1021.2,"Drizzle, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/26/2020,59.1,83.6,68.8,58.3,72.52,83.3,7.6,17.0,192.79,,0.68,4.17,0.79,15.9,31.9,1017.8,"Mist, Light Drizzle, Rain, Thunderstorm, Light Drizzle/Rain, Fog, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,06/27/2020,60.5,84.3,74.0,58.1,60.06,84.5,12.0,24.3,188.54,,0.0,0.0,,19.9,5.6,1014.9,Light Drizzle,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,06/28/2020,62.9,87.8,76.3,60.8,60.82,88.8,7.6,16.5,149.21,,0.0,0.0,,19.1,11.3,1014.3,"Mist, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,06/29/2020,64.5,86.4,72.1,59.9,67.22,85.9,13.6,29.0,190.57,,0.0,0.0,,16.6,28.7,1011.6,"Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,06/30/2020,62.2,80.0,69.7,60.1,73.2,81.2,6.7,11.2,76.92,,0.0,0.0,,26.7,43.7,1013.8,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,07/01/2020,64.1,87.8,75.9,63.5,67.6,89.4,6.7,15.9,152.75,,0.0,0.0,,22.7,21.0,1011.3,Fog,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/02/2020,65.9,85.0,73.7,63.1,71.02,85.2,8.7,31.2,167.33,,0.12,4.17,,22.2,34.4,1010.6,"Thunderstorm, Rain, Thunderstorm Without Precipitation, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/03/2020,64.3,70.7,67.2,61.1,80.92,,5.8,9.9,130.88,,0.74,8.33,,19.1,45.4,1014.5,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/04/2020,59.3,78.6,68.6,55.8,67.23,,8.7,17.9,126.13,,0.0,4.17,,21.5,17.1,1017.8,"Mist, Light Drizzle, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/05/2020,57.6,84.0,71.6,55.7,60.34,83.0,6.7,11.2,201.58,,0.0,0.0,,29.5,1.6,1016.7,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/06/2020,62.1,87.6,74.7,59.7,62.69,87.5,14.5,55.7,129.79,,0.0,0.0,,25.1,16.5,1010.7,"Lightning Without Thunder, Rain, Thunderstorm, Light Drizzle/Rain, Rain Showers, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/07/2020,54.9,72.5,63.8,51.6,67.41,,12.9,21.7,128.0,,2.37,4.17,,22.0,25.9,1017.4,"Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/08/2020,53.7,80.4,66.9,51.5,60.66,80.0,5.6,11.2,149.14,,0.0,0.0,,30.1,6.7,1018.1,Sky Coverage Increasing,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/09/2020,58.4,84.2,71.9,54.8,58.02,83.3,5.4,12.1,167.13,,0.0,0.0,,30.5,4.4,1017.3,Sky Coverage Increasing,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/10/2020,61.8,88.5,75.6,56.9,56.3,86.9,6.7,17.9,253.63,,0.0,0.0,,30.6,11.3,1014.3,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/11/2020,59.8,80.5,68.8,59.0,72.46,81.7,20.1,35.7,137.21,,0.27,8.33,,21.2,33.6,1015.6,"Light Drizzle, Rain, Rain Showers, Hail, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/12/2020,59.8,74.2,65.7,51.8,64.17,,9.0,19.2,94.04,,0.26,4.17,,29.4,27.0,1022.9,"Mist, Light Drizzle/Rain, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/13/2020,53.6,74.9,65.1,46.4,54.15,,10.3,20.8,85.79,,0.0,0.0,,32.1,18.5,1021.7,Sky Coverage Increasing,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/14/2020,53.4,75.0,65.2,48.0,55.92,,7.4,16.1,93.58,,0.0,0.0,,32.1,21.1,1016.7,Sky Coverage Increasing,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/15/2020,54.8,80.4,67.5,50.9,58.2,79.6,6.7,15.6,192.13,,0.0,0.0,,28.4,24.1,1013.9,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/16/2020,57.2,77.9,67.3,56.7,70.5,,8.9,26.8,126.33,,0.09,12.5,,25.4,38.9,1014.3,"Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/17/2020,59.8,69.6,64.2,57.2,78.86,,7.6,14.7,127.5,,0.36,8.33,,18.2,43.6,1015.5,"Light Drizzle, Precipitation In Vicinity, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/18/2020,53.9,71.6,62.3,51.9,71.02,,6.7,13.2,183.33,,0.13,12.5,,25.6,34.5,1016.3,"Drizzle, Mist, Light Drizzle, Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/19/2020,54.5,77.9,66.7,54.5,67.15,,4.9,10.1,172.88,,0.0,4.17,,25.3,25.9,1015.7,"Mist, Light Drizzle, Rain, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,07/20/2020,61.7,86.0,74.1,58.4,61.18,84.7,6.9,13.4,207.65,,0.0,0.0,,28.6,7.9,1015.9,Fog,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/21/2020,62.6,88.1,75.1,61.0,63.92,88.6,6.7,14.8,244.67,,0.0,0.0,,26.4,9.7,1018.0,"Mist, Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/22/2020,64.6,84.8,72.2,62.1,72.21,85.3,9.0,15.7,124.17,,0.94,4.17,,24.3,19.0,1018.1,"Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Rain
Ljubljana,07/23/2020,62.6,84.0,72.2,60.6,69.66,84.2,11.1,20.1,131.33,,0.02,4.17,,21.6,20.4,1014.2,"Rain, Fog, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Rain
Ljubljana,07/24/2020,62.5,74.4,66.5,61.5,84.44,,6.7,24.1,206.17,,0.22,12.5,,16.5,47.0,1012.2,"Drizzle, Light Drizzle, Precipitation In Vicinity, Rain, Thunderstorm, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/25/2020,62.5,80.6,69.5,59.5,73.91,80.6,7.5,11.2,173.92,,0.44,12.5,0.0,19.3,36.0,1012.4,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/26/2020,60.1,84.0,71.3,59.6,70.46,83.1,8.5,17.0,182.25,,0.04,4.17,,21.2,26.6,1014.3,"Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,"Rain, Partially cloudy"
Ljubljana,07/27/2020,62.9,85.8,74.4,61.5,66.01,86.3,7.6,12.1,216.09,,0.0,0.0,,27.9,7.6,1017.1,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/28/2020,64.6,91.3,78.1,63.8,63.98,92.7,8.9,15.7,222.39,,0.0,0.0,,26.7,5.2,1014.4,,46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
Ljubljana,07/29/2020,68.2,88.5,78.6,66.0,66.59,92.9,7.8,20.1,149.61,,0.04,4.17,,24.9,23.0,1015.1,"Thunderstorm Without Precipitation, Rain Showers, Heavy Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Rain
Ljubljana,07/30/2020,67.3,87.2,75.9,67.1,76.35,90.5,4.5,11.2,174.87,,0.0,0.0,,17.7,25.6,1017.9,"Mist, Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,07/31/2020,69.9,89.1,78.5,68.9,74.0,96.1,11.8,17.6,131.04,,0.0,0.0,,13.9,29.8,1015.2,"Drizzle, Mist, Rain, Thunderstorm Without Precipitation, Fog, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Partially cloudy
Ljubljana,08/01/2020,69.8,91.2,79.4,67.6,69.09,94.4,6.3,14.3,182.83,,0.0,0.0,,12.8,17.8,1013.1,"Mist, Rain, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija",,Clear
