Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Vienna,06/08/2020,54.8,64.1,59.3,49.2,69.48,,13.4,40.3,297.5,,0.25,16.67,,22.1,4.0,1012.2,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/09/2020,60.0,73.7,64.0,53.7,69.97,,11.2,29.1,301.96,,0.01,12.5,,13.3,0.3,1011.5,"Lightning Without Thunder, Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/10/2020,59.3,65.9,61.7,55.3,79.62,,8.9,,297.96,,0.97,37.5,,12.1,0.2,1009.7,"Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/11/2020,55.7,78.1,65.9,52.9,66.65,,8.9,,143.46,,0.0,0.0,,15.9,0.2,1009.1,"Mist, Fog, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/12/2020,58.4,80.3,71.3,55.6,58.99,80.6,6.7,,221.96,,0.0,0.0,,20.3,0.1,1008.5,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/13/2020,65.5,84.5,75.9,59.2,58.47,84.4,13.4,,132.29,,0.0,0.0,,19.6,0.1,1008.3,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/14/2020,63.8,73.6,68.0,57.9,70.63,,20.1,42.5,248.38,,1.03,29.17,,14.8,0.2,1008.6,"Lightning Without Thunder, Rain, Thunderstorm, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/15/2020,61.1,69.5,64.7,56.0,73.7,,15.7,33.6,272.08,,0.09,12.5,,20.8,0.2,1012.1,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/16/2020,62.0,74.4,68.1,56.2,66.47,,15.6,,284.58,,0.0,8.33,,18.0,0.2,1012.5,"Rain, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/17/2020,65.6,73.7,69.4,57.1,64.96,,11.2,,308.33,,0.0,0.0,,13.7,0.3,1009.3,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/18/2020,62.3,71.3,67.2,54.1,63.69,,20.1,40.3,272.92,,0.09,8.33,,22.9,0.3,1009.6,"Rain, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/19/2020,63.6,73.1,66.9,54.5,64.73,,13.4,35.8,284.17,,0.01,12.5,,19.6,0.2,1012.8,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/20/2020,59.3,62.9,61.1,54.4,78.58,,17.9,40.3,277.92,,0.8,50.0,,10.9,0.3,1015.2,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/21/2020,58.7,63.8,60.5,55.5,83.59,,15.7,38.0,286.25,,1.91,70.83,,7.8,0.2,1015.5,"Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/22/2020,62.3,79.8,70.1,53.6,57.63,,17.9,38.0,299.67,,0.02,8.33,,24.1,2.6,1017.6,"Precipitation In Vicinity, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/23/2020,65.9,75.5,71.1,48.6,46.1,,15.7,35.8,319.58,,0.0,0.0,,24.4,0.1,1020.8,"Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/24/2020,62.0,71.9,66.7,48.2,51.93,,11.2,,297.54,,0.01,8.33,,25.3,0.1,1022.0,"Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/25/2020,57.8,74.9,66.3,52.3,61.87,,11.2,,160.46,,0.03,8.33,,21.4,0.2,1021.2,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/26/2020,61.8,83.0,70.1,58.3,67.52,82.9,11.2,38.0,154.5,,1.01,25.0,,19.5,0.2,1015.5,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/27/2020,64.7,88.4,76.3,59.4,58.83,88.1,13.4,31.3,173.96,,0.0,4.17,,18.8,0.1,1013.5,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/28/2020,70.4,89.3,80.0,59.1,50.49,87.8,13.4,33.6,234.21,,0.0,0.0,,23.2,0.1,1013.7,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,06/29/2020,66.5,76.7,70.2,59.7,69.8,,11.2,,262.13,,0.67,33.33,,19.1,0.2,1012.4,"Precipitation In Vicinity, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,06/30/2020,62.7,84.5,73.7,55.9,56.33,83.1,11.2,,220.08,,0.0,0.0,,23.3,0.1,1012.6,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/01/2020,67.7,87.5,77.0,60.7,59.24,88.5,15.6,31.3,174.21,,0.19,20.83,,22.0,0.2,1011.1,"Lightning Without Thunder, Rain, Rain Showers, Light Rain",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/02/2020,66.3,84.8,75.5,60.3,61.14,85.0,13.4,31.3,264.25,,0.49,16.67,,22.8,0.2,1010.6,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/03/2020,66.3,78.2,71.4,56.5,60.72,,16.1,33.6,271.71,,0.19,16.67,,23.6,1.4,1014.7,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/04/2020,64.7,81.2,73.0,50.7,47.33,80.0,11.2,,276.33,,0.0,0.0,,28.1,0.1,1017.8,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/05/2020,68.3,87.2,77.8,53.9,44.34,85.5,11.2,,257.08,,0.0,0.0,,23.4,0.0,1015.6,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/06/2020,63.8,88.1,76.0,57.7,54.44,86.4,17.9,38.0,257.5,,0.03,8.33,,20.9,0.1,1011.5,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/07/2020,60.5,70.1,65.9,43.8,45.35,,15.6,35.8,292.04,,0.04,4.17,,24.5,0.1,1018.4,"Rain Showers, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/08/2020,56.5,81.8,69.4,47.1,47.86,80.3,13.4,29.1,239.63,,0.0,0.0,,23.5,0.2,1016.9,Rain,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/09/2020,63.8,86.3,74.1,55.4,54.16,84.9,11.1,29.1,177.08,,0.0,0.0,,22.9,0.1,1017.0,Sky Coverage Increasing,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/10/2020,67.3,95.3,81.3,57.8,48.47,93.3,17.9,40.2,172.38,,0.0,0.0,,20.7,0.1,1012.4,Rain Showers,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/11/2020,58.2,74.6,65.7,57.6,75.44,,13.4,40.3,300.0,,0.38,37.5,,14.4,0.3,1018.9,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/12/2020,56.9,72.8,64.9,46.6,54.76,,11.2,,306.67,,0.0,4.17,,26.9,0.1,1024.5,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/13/2020,56.9,73.1,66.5,45.7,49.04,,11.2,,153.96,,0.0,0.0,,25.5,0.1,1023.0,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/14/2020,58.3,79.4,68.2,46.1,46.66,,8.9,,117.5,,0.0,0.0,,21.3,0.2,1017.2,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/15/2020,61.8,80.3,71.0,49.9,48.77,79.7,8.9,,189.79,,0.03,4.17,,23.3,9.5,1012.5,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/16/2020,61.1,72.8,66.2,54.6,66.93,,15.6,31.3,291.25,,0.06,33.33,,14.0,0.3,1014.9,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/17/2020,58.7,68.3,62.4,52.1,69.52,,15.7,31.3,298.75,,0.61,41.67,,19.6,0.2,1017.1,"Lightning Without Thunder, Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/18/2020,57.5,68.3,61.6,54.3,77.13,,11.2,,293.79,,0.97,45.83,,13.7,0.3,1016.6,"Mist, Precipitation In Vicinity, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/19/2020,61.1,74.0,66.9,58.2,74.26,,11.2,,284.58,,0.21,25.0,,13.2,0.3,1015.9,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/20/2020,65.9,83.0,74.6,58.6,59.12,82.8,17.9,31.3,260.04,,0.72,8.33,,20.4,0.1,1015.4,Thunderstorm,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/21/2020,65.5,84.5,73.0,60.0,64.75,84.3,22.3,46.9,157.67,,0.71,16.67,,15.8,0.1,1018.3,"Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/22/2020,66.5,80.7,73.4,60.0,64.53,80.7,8.9,,249.58,,0.11,8.33,,15.1,0.2,1018.6,Rain,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/23/2020,65.5,83.0,74.9,56.8,55.81,81.8,9.0,,217.58,,0.0,0.0,,16.7,0.1,1014.4,"Fog, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/24/2020,66.5,81.2,71.2,58.1,63.84,81.5,11.2,,206.83,,0.05,12.5,,14.2,0.2,1011.6,"Lightning Without Thunder, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/25/2020,66.3,80.3,72.3,56.3,58.14,80.7,11.2,35.8,279.58,,0.03,16.67,,18.3,0.2,1012.5,"Lightning Without Thunder, Rain, Rain Showers",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/26/2020,62.9,82.7,72.7,56.4,57.65,82.2,13.4,33.6,220.33,,0.02,16.67,,18.7,0.2,1013.6,"Lightning Without Thunder, Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/27/2020,68.3,85.7,76.4,56.3,51.64,83.4,11.2,,262.65,,0.0,0.0,,24.0,0.1,1016.8,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/28/2020,69.1,98.0,81.7,60.7,52.66,96.9,13.4,51.4,192.58,,0.48,8.33,,17.6,0.1,1012.3,"Thunderstorm, Rain, Thunderstorm Without Precipitation",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/29/2020,70.8,84.5,76.9,61.6,60.76,83.9,13.4,51.4,248.75,,0.26,25.0,,20.3,0.2,1016.5,"Rain, Rain Showers, Sky Coverage Increasing, Sky Unchanged",48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Rain
Vienna,07/30/2020,70.1,87.0,79.1,53.6,43.75,84.5,8.9,,226.13,,0.0,0.0,,26.1,0.0,1018.1,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,07/31/2020,68.6,91.1,79.5,55.0,45.53,88.1,13.4,,264.67,,0.0,0.0,,22.2,0.0,1015.8,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
Vienna,08/01/2020,69.1,85.7,78.3,50.0,38.01,83.6,6.7,,177.83,,0.0,0.0,,24.6,0.0,1014.9,,48.2026,16.3684,"Wien, Österreich","Wien, Österreich",,Clear
