Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Tbilisi,05/26/2020,52.0,77.8,63.6,46.9,58.7,,23.7,,233.75,,0.28,25.0,0.39,31.1,24.2,1018.8,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Rain
Tbilisi,05/27/2020,56.6,77.9,67.1,54.8,67.44,,15.5,,115.75,,0.01,12.5,3.15,31.1,29.3,1020.4,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,05/28/2020,58.7,86.5,72.3,58.2,64.89,85.7,15.3,,178.25,,0.0,0.0,,31.1,22.1,1014.9,Rain Showers,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,05/29/2020,66.4,86.1,74.5,61.0,64.62,87.0,26.8,,189.38,,0.0,12.5,,31.1,46.5,1008.9,"Thunderstorm, Thunderstorm Without Precipitation, Sky Unchanged",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,05/30/2020,58.7,82.0,70.7,52.6,55.22,80.8,26.6,,348.75,,0.03,12.5,,31.1,1.0,1010.6,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Rain
Tbilisi,05/31/2020,60.9,82.9,71.5,51.3,51.63,81.4,21.6,,293.0,,0.0,0.0,,31.1,32.2,1012.8,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,06/01/2020,64.4,80.4,72.8,55.5,55.36,80.5,15.3,,167.25,,0.0,0.0,,31.1,77.1,1010.8,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Overcast
Tbilisi,06/02/2020,63.0,77.8,69.2,58.7,70.84,,13.3,,251.25,,0.09,25.0,,18.9,52.9,1007.1,"Thunderstorm, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/03/2020,61.1,84.9,70.1,55.1,63.95,82.9,44.4,44.7,231.88,,0.2,25.0,,31.1,63.8,1005.5,"Thunderstorm, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/04/2020,60.8,87.9,72.7,55.3,58.4,86.1,21.9,,305.57,,0.04,14.29,,31.1,32.8,1009.2,Sky Coverage Decreasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/05/2020,64.4,80.7,71.0,53.7,55.32,80.4,28.0,20.1,341.5,,0.06,25.0,,27.4,44.8,1015.8,"Rain Showers, Sky Unchanged",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/06/2020,60.1,85.3,72.5,51.6,51.41,83.1,21.5,,164.75,,0.0,0.0,,31.1,12.1,1017.4,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/07/2020,63.4,86.2,74.0,56.1,56.51,84.1,15.5,,114.25,,0.0,0.0,,31.1,12.0,1015.5,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/08/2020,63.6,87.8,76.0,54.6,50.66,85.8,17.5,,209.63,,0.0,0.0,,31.1,0.1,1012.7,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/09/2020,64.3,88.7,76.8,53.5,47.14,86.8,17.5,,175.25,,0.0,0.0,,31.1,18.9,1012.9,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/10/2020,65.2,91.0,76.2,55.9,51.7,88.8,17.6,,238.5,,0.0,0.0,,31.1,20.8,1013.1,"Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/11/2020,65.7,90.9,78.4,56.9,50.33,89.2,23.8,,240.0,,0.01,12.5,,31.1,45.9,1009.0,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/12/2020,68.0,85.7,75.6,59.0,56.98,87.3,24.1,,199.75,,0.0,0.0,,31.1,63.5,1005.3,"Thunderstorm, Rain Showers, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,06/13/2020,64.7,93.3,79.2,56.2,49.6,90.7,19.6,,206.5,,0.0,0.0,,31.1,13.5,1003.2,Sky Coverage Decreasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/14/2020,71.3,96.8,81.1,58.1,48.99,94.1,21.9,,204.63,,0.03,25.0,,31.1,48.6,1004.6,"Thunderstorm, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/15/2020,64.1,95.4,77.0,57.4,56.65,92.1,22.8,4.5,223.25,,0.26,50.0,,31.1,38.6,1009.0,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/16/2020,61.4,96.1,79.8,53.6,44.65,93.0,17.5,,293.13,,0.0,0.0,,31.1,12.6,1007.7,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,06/17/2020,66.5,85.4,76.2,61.2,61.96,84.4,23.7,,309.13,,0.13,25.0,,23.7,78.2,1008.9,"Thunderstorm Without Precipitation, Rain Showers",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Overcast"
Tbilisi,06/18/2020,62.7,88.6,75.4,60.9,64.03,88.2,17.9,,294.0,,0.14,37.5,,31.1,64.0,1007.1,"Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/19/2020,60.9,83.3,72.6,59.7,66.2,83.4,19.7,,262.13,,0.23,37.5,,26.1,55.1,1005.6,"Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/20/2020,63.3,90.2,75.3,58.2,58.44,88.7,22.0,,266.5,,0.02,12.5,,31.1,56.9,1004.3,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/21/2020,67.4,84.2,75.2,56.5,53.52,83.3,34.8,,317.13,,0.0,0.0,,31.1,48.3,1003.3,"Thunderstorm Without Precipitation, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,06/22/2020,65.4,88.2,77.5,55.4,49.71,85.5,21.5,,221.0,,0.0,0.0,,31.1,42.4,1006.1,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,06/23/2020,69.7,92.4,80.6,56.2,44.71,90.5,17.5,,219.5,,0.0,0.0,,31.1,36.3,1009.9,Sky Unchanged,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,06/24/2020,68.9,94.6,80.7,55.7,45.71,92.0,34.8,,217.38,,0.12,12.5,,31.1,28.0,1009.6,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/25/2020,66.6,85.2,77.0,59.3,56.14,84.3,35.7,,305.5,,0.12,25.0,,31.1,36.2,1011.1,"Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/26/2020,69.5,82.2,76.7,60.5,58.04,82.6,28.6,,250.0,,1.1,12.5,,27.4,48.4,1013.1,"Rain Showers, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/27/2020,64.0,74.8,68.8,58.2,70.1,,20.1,,133.88,,0.11,12.5,,19.1,76.1,1017.1,"Rain, Light Rain, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Overcast"
Tbilisi,06/28/2020,61.2,77.6,68.2,58.2,74.11,,13.1,,91.63,,0.09,25.0,,26.3,63.9,1013.8,"Light Rain, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,06/29/2020,62.8,88.0,74.8,57.4,57.85,86.8,17.9,,159.5,,0.0,0.0,,31.1,32.6,1008.0,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,06/30/2020,68.2,91.5,78.6,59.9,56.19,89.4,19.5,,225.13,,0.0,0.0,,31.1,28.9,1005.5,Thunderstorm,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/01/2020,63.9,91.0,78.1,56.7,52.77,88.4,17.5,,127.13,,0.01,12.5,,31.1,41.4,1009.7,"Thunderstorm Without Precipitation, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/02/2020,69.2,88.7,79.5,54.6,43.69,87.1,17.7,,199.25,,0.0,0.0,,31.1,17.2,1012.1,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/03/2020,66.7,91.0,78.9,55.0,45.68,89.3,17.7,,92.13,,0.0,0.0,,31.1,0.3,1012.7,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/04/2020,67.6,92.4,80.6,56.1,45.51,90.9,17.7,,139.75,,0.0,0.0,,31.1,24.3,1011.3,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/05/2020,69.0,93.8,81.8,52.6,39.49,90.5,19.5,,171.63,,0.0,0.0,0.39,31.1,11.5,1008.2,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/06/2020,68.8,95.5,81.8,49.9,36.16,91.8,19.8,,191.88,,0.0,0.0,,31.1,3.6,1007.2,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/07/2020,69.4,97.4,83.4,50.2,34.55,94.0,19.7,,197.38,,0.0,0.0,,31.1,0.0,1005.0,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/08/2020,70.8,99.1,81.9,53.7,39.89,96.6,33.7,,225.88,,0.01,12.5,,31.1,37.4,1005.3,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/09/2020,73.7,89.2,79.8,60.9,53.34,88.9,33.2,,346.88,,0.08,12.5,,31.1,43.9,1008.4,"Thunderstorm, Sky Coverage Decreasing, Sky Unchanged",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/10/2020,71.4,86.8,76.8,61.1,59.21,87.2,26.5,,202.75,,0.24,25.0,,31.1,62.2,1012.8,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/11/2020,69.9,74.6,72.8,66.2,80.31,,11.2,,162.88,,0.37,62.5,0.39,13.8,76.0,1013.6,"Rain, Thunderstorm, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Overcast"
Tbilisi,07/12/2020,68.1,88.7,77.4,63.3,66.03,87.5,17.4,,184.5,,0.24,25.0,,31.0,80.9,1008.4,"Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Overcast"
Tbilisi,07/13/2020,72.6,77.6,74.8,64.0,69.31,,20.3,,239.25,,0.44,50.0,0.79,25.2,92.9,1004.4,"Rain, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Overcast"
Tbilisi,07/14/2020,70.6,88.3,78.0,59.2,54.6,86.7,32.7,,350.25,,0.0,0.0,0.39,26.2,55.6,1007.1,"Thunderstorm Without Precipitation, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/15/2020,69.7,94.5,81.1,60.5,52.34,93.7,22.2,,261.75,,0.0,0.0,0.39,31.1,14.5,1010.0,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/16/2020,69.9,90.7,82.2,63.1,54.31,92.2,15.4,,194.13,,0.0,0.0,,31.1,32.9,1008.9,Sky Coverage Decreasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/17/2020,70.8,87.6,78.5,64.2,63.82,88.0,17.4,,189.13,,0.3,37.5,,31.1,53.0,1008.3,"Thunderstorm, Rain Showers, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/18/2020,66.1,93.7,79.6,61.0,57.62,93.0,17.6,,162.75,,0.16,12.5,0.79,31.1,21.7,1008.3,Sky Coverage Increasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Rain
Tbilisi,07/19/2020,73.4,96.7,84.4,63.8,52.18,99.8,15.4,,167.25,,0.0,0.0,0.79,31.1,30.0,1010.4,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/20/2020,75.3,99.7,87.7,64.2,48.11,101.4,17.8,,166.0,,0.0,0.0,,31.1,0.0,1006.9,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Clear
Tbilisi,07/21/2020,77.2,89.5,83.5,67.0,58.31,92.2,32.9,,325.0,,0.0,0.0,0.39,31.1,59.1,1005.1,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/22/2020,74.3,86.2,79.6,61.3,54.53,85.7,35.4,,291.25,,0.0,0.0,,31.1,61.3,1007.8,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/23/2020,72.3,83.8,77.3,62.7,60.97,85.6,21.9,,248.25,,0.0,0.0,0.79,30.9,60.6,1010.6,Rain Showers,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,Partially cloudy
Tbilisi,07/24/2020,74.3,88.4,80.5,63.5,57.77,87.8,17.5,,111.88,,0.01,12.5,,31.1,72.7,1009.1,"Rain Showers, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/25/2020,72.4,89.3,81.7,64.7,57.46,91.6,17.7,,155.0,,0.08,12.5,0.79,31.1,49.4,1009.8,"Thunderstorm, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/26/2020,75.6,91.0,82.9,65.4,56.94,93.4,17.5,,213.88,,0.01,12.5,0.79,31.1,53.6,1009.2,Sky Coverage Decreasing,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/27/2020,77.0,94.1,85.1,63.5,50.4,95.1,24.1,,246.25,,0.01,12.5,1.97,31.0,35.3,1008.1,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Decreasing, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/28/2020,70.5,93.7,82.1,66.2,61.37,95.9,19.7,,188.5,,0.04,12.5,1.57,31.1,75.3,1009.5,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Unchanged",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Overcast"
Tbilisi,07/29/2020,64.2,86.0,75.3,62.8,68.07,86.5,26.4,,295.38,,0.11,37.5,3.94,26.4,42.6,1011.8,"Rain Showers, Light Rain, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/30/2020,63.4,89.3,78.4,63.2,61.6,90.9,23.8,,168.5,,0.03,12.5,3.15,31.1,40.9,1013.2,,41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,07/31/2020,69.8,84.2,77.0,60.6,58.93,83.7,17.4,,158.63,,0.12,12.5,3.15,27.4,69.5,1013.6,"Light Rain, Sky Coverage Increasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
Tbilisi,08/01/2020,69.2,85.0,77.2,61.1,58.49,85.5,15.5,,144.5,,0.03,12.5,1.97,30.8,70.4,1006.3,"Rain Showers, Sky Coverage Decreasing",41.7091,44.7961,"თბილისი, Georgia","თბილისი, Georgia",,"Rain, Partially cloudy"
